True;b' Till\xc3\xa4mpad ekologi';b'https://www.kth.se/student/kurser/kurs/AL2156';b'F\xc3\xb6rkunskaper i ekologi eller milj\xc3\xb6kunskap samt minst 120 akademiska po\xc3\xa4ng inom ett ingenj\xc3\xb6rs- eller naturvetenskapligt program eller motsvarande inklusive dokumenterad kunskap i engelska motsvarande Engelska B fr\xc3\xa5n gymnasiet'
True;b' Till\xc3\xa4mpad ekologi';b'https://www.kth.se/student/kurser/kurs/MJ2656';b'F\xc3\xb6rkunskaper i ekologi eller milj\xc3\xb6kunskap samt minst 100 akademiska po\xc3\xa4ng inom ett ingenj\xc3\xb6rs- eller naturvetenskapligt program eller motsvarande inklusive dokumenterad kunskap i engelska.'
True;b' Till\xc3\xa4mpad Geologi';b'https://www.kth.se/student/kurser/kurs/AE3018';b'Beh\xc3\xb6rig till forskarstudier.'
True;b' Till\xc3\xa4mpad hydrogeologi';b'https://www.kth.se/student/kurser/kurs/AL2301';b'Kandidatexamen inom samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng (eller motsvarande), varav minst 5 hp i hydrologi och 5 hp i str\xc3\xb6mningsmekanik. Dessutom kr\xc3\xa4vs 30 hp p\xc3\xa5 avancerad niv\xc3\xa5 samt kunskaper i engelska motsvarande engelska B.'
True;b' Till\xc3\xa4mpad hydrologi';b'https://www.kth.se/student/kurser/kurs/AE2610';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng eller motsvarande, varav minst 20 hp grundl\xc3\xa4ggande kunskaper i matematik, och minst 6 hp i numeriska metoder, programmering eller motsvarande. Dessutom kr\xc3\xa4vs: Minst 5 hp i str\xc3\xb6mningsmekanik och 7.5 hp i hydrologi, eller motsvarande. Environmental Dynamics / Physical Processes, 7.5 hp (kurs AE2201). Kunskaper i engelska motsvarande engelska B.'
True;b' Till\xc3\xa4mpad milj\xc3\xb6systemanalys';b'https://www.kth.se/student/kurser/kurs/AL2182';b'Course AL2181 Environmental Systems Analysis and Decision Making or corresponding knowledge'
True;b' Till\xc3\xa4mpad milj\xc3\xb6systemanalys II';b'https://www.kth.se/student/kurser/kurs/MJ2681';b'Kursen \xc3\xa4r en p\xc3\xa5byggnadskurs;\xc2\xa0kurs MJ2680 eller 3C1387 eller motsvarande kunskaper kr\xc3\xa4vs.'
True;b' Transboundary Water Management: An Information Approach';b'https://www.kth.se/student/kurser/kurs/AE252V';b''
True;b' Transporter, kommunikationer och h\xc3\xa5llbar utveckling';b'https://www.kth.se/student/kurser/kurs/AG2804';b'Bachelor\xe2\x80\x99s degree in architecture or landscape architecture, civil engineering in the built environment or equivalent, urban and regional planning, social or natural sciences, \xc2\xa0comprising at least 30 hp in the field of urban, transport or regional planning, or environmental sciences'
True;b' Tv\xc3\xa4rvetenskapliga metoder f\xc3\xb6r innovativa system\xc3\xa5tg\xc3\xa4rder';b'https://www.kth.se/student/kurser/kurs/AL2115';b'At least 180 academic credits (ECTS) in a programme of engineering or natural science'
True;b' U-landskunskap, Globala fr\xc3\xa5gor, samh\xc3\xa4lle och teknik';b'https://www.kth.se/student/kurser/kurs/AE1705';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet till h\xc3\xb6gskolestudier'
True;b' U-landskunskap, samh\xc3\xa4lle och teknik';b'https://www.kth.se/student/kurser/kurs/AE2701';b'F\xc3\xb6r frist\xc3\xa5ende studerande kr\xc3\xa4vs:'
True;b' Vatten- och avloppsteknik';b'https://www.kth.se/student/kurser/kurs/AE2304';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng eller motsvarande. Dessutom kr\xc3\xa4vs: Minst 7.5 hp i allm\xc3\xa4n kemi och/eller milj\xc3\xb6- och markkemi, eller motsvarande. AE2801 Milj\xc3\xb6kemi och riskbed\xc3\xb6mning, (7.5 hp), eller motsvarande. Kunskaper i engelska motsvarande engelska B.'
True;b' Vatten och avloppsfr\xc3\xa5gor i omvandlingsomr\xc3\xa5den';b'https://www.kth.se/student/kurser/kurs/AE274V';b'Kurslitteraturen ansl\xc3\xa5s p\xc3\xa5 kursens hemsida senast fyra veckor innan kursstart.'
True;b' Vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2601';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet, dvs avslutad gymnasieutbildning, 25 hp i matematik, fysik, mekanik,10 hp i str\xc3\xb6mningsmekanik och jordmekanik'
True;b' Vattenbyggnad';b'https://www.kth.se/student/kurser/kurs/AE2612';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng eller motsvarande, varav minst 20 hp grundl\xc3\xa4ggande kunskaper i matematik, och minst 6 hp i numeriska metoder, programmering eller motsvarande. Dessutom kr\xc3\xa4vs: Minst 5 hp i str\xc3\xb6mningsmekanik och 7.5 hp i hydrologi, eller motsvarande. Kunskaper i engelska motsvarande engelska B.'
True;b' Vattenhush\xc3\xa5llningens teori och praktik';b'https://www.kth.se/student/kurser/kurs/AE277V';b''
True;b' Vattenreningsprocesser och teknik';b'https://www.kth.se/student/kurser/kurs/AE2302';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik\xc2\xa0eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng (eller motsvarande), inkluderande minst 30 hp grundl\xc3\xa4ggande kunskaper i matematik, fysik, str\xc3\xb6mningsmekanik eller kemi varav minst 7.5 hp i allm\xc3\xa4n kemi och/eller milj\xc3\xb6- och markkemi. Dessutom kr\xc3\xa4vs 30 hp p\xc3\xa5 avancerad niv\xc3\xa5, varav AE2304 (eller motsvarande), och kunskaper i engelska motsvarande engelska B.\xc2\xa0'
True;b' Vattensystem och geografisk information';b'https://www.kth.se/student/kurser/kurs/AE2505';b'Minst tre \xc3\xa5rs akademiska studier (180 hp) med inriktning mot h\xc3\xa5llbar utveckling, milj\xc3\xb6teknik och planering samt dokumenterade kunskaper i Engelska B.\xc2\xa0'
True;b' Verktyg f\xc3\xb6r naturresursf\xc3\xb6rvaltning';b'https://www.kth.se/student/kurser/kurs/AL2300';b'Kandidatexamen inom teknikomr\xc3\xa5de som samh\xc3\xa4llsbyggnad, milj\xc3\xb6teknik eller annat \xc3\xa4mne med tydlig relevans f\xc3\xb6r kursen och som omfattar minst 180 h\xc3\xb6gskolepo\xc3\xa4ng eller motsvarande. Dessutom kr\xc3\xa4vs: Environmental Data, 7.5 hp (kurs AE2503), eller motsvarande. Kunskaper i engelska motsvarande engelska B.'
True;b' Vetenskapligt skrivande f\xc3\xb6r Milj\xc3\xb6strategisk analys';b'https://www.kth.se/student/kurser/kurs/AL3508';b'Doktoranden skall vara antagen till forskarutbildning. Doktoranden m\xc3\xa5ste ha minst ett manuskript.'
True;b' V\xc3\xa5tmarker biogeokemi';b'https://www.kth.se/student/kurser/kurs/AE217V';b''
True;b' V\xc3\xa4rldens eko- om m\xc3\xa4nniskans roll p\xc3\xa5 en globaliserad planet';b'https://www.kth.se/student/kurser/kurs/MJ1503';b''
True;b' \xc3\x96st- och centraleuropa - V\xc3\xa5r framtida marknad';b'https://www.kth.se/student/kurser/kurs/AE1703';b''
True;b' \xc3\x96st- och centraleuropa - V\xc3\xa5r framtida marknad';b'https://www.kth.se/student/kurser/kurs/AE2703';b'F\xc3\xb6r frist\xc3\xa5ende studerande kr\xc3\xa4vs:'
True;b' Energi- och inomhusklimatmodellering i byggnader';b'https://www.kth.se/student/kurser/kurs/AF2510';b'For students not registered on a KTH programme:'
True;b' Examensarbete inom installations- och energisystem, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF253X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas.'
True;b' Examensarbete inom installations- och energisystem, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF152X';b'Minst 120 h\xc3\xb6gskolepo\xc3\xa4ng ska vara avklarade i utbildningen innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas, varav 60 h\xc3\xb6gskolepo\xc3\xa4ng med successiv f\xc3\xb6rdjupning p\xc3\xa5 grundniv\xc3\xa5 inom huvudomr\xc3\xa5det inklusive \xc3\xa4mnesf\xc3\xb6rdjupande kurser f\xc3\xb6r den inriktning studenten valt. Examinator avg\xc3\xb6r och kontrollerar att studenten har den f\xc3\xb6rdjupning som kr\xc3\xa4vs och att studenten slutf\xc3\xb6rt huvuddelen av studierna innan examensarbetet p\xc3\xa5b\xc3\xb6rjas. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig.'
True;b' Examensarbete inom installationsteknik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF252X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 240 h\xc3\xb6gskolepo\xc3\xa4ng (om examen avser 270 h\xc3\xb6gskolepo\xc3\xa4ng enligt \xc3\xa4ldre best\xc3\xa4mmelser \xc3\xa4r kravet minst 210 h\xc3\xb6gskolepo\xc3\xa4ng), skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa5ligger examinator att tillse att studenten har den f\xc3\xb6rdjupning som avses ovan samt att studenten avklarat huvuddelen av studierna innan examensarbetet p\xc3\xa5b\xc3\xb6rjas. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utf\xc3\xb6ras under utbildningens sista termin.'
True;b' H\xc3\xa5llbara byggnader - design, bygg och drift';b'https://www.kth.se/student/kurser/kurs/AF2507';b'Kandidatexamen "Samh\xc3\xa4llsbyggnad" eller motsvarande, till exempel h\xc3\xb6gskoleingenj\xc3\xb6r med inriktning p\xc3\xa5 husbyggnad; utl\xc3\xa4ndska studenters beh\xc3\xb6righet fastst\xc3\xa4lles fallspecifikt.'
True;b' Ind.litteraturkurs i \xc3\xa4mnet Installationsteknik';b'https://www.kth.se/student/kurser/kurs/1D5309';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande och en grundkurs inom inneklimat/energisystem/installationsteknik eller motsvarande.'
True;b' Industriventilation';b'https://www.kth.se/student/kurser/kurs/AF2505';b''
True;b' Inomhusklimat- och energimodellering f\xc3\xb6r h\xc3\xb6gpresterande byggnader, projektkurs';b'https://www.kth.se/student/kurser/kurs/AF2512';b'AF1402 Byggfysik, AF1002 Hus och anl\xc3\xa4ggningar, AF2508 Installationsteknik- och system eller motsvarande kurser.'
True;b' Inomhusklimat- och energimodellering f\xc3\xb6r h\xc3\xb6gpresterande byggnader, projektkurs';b'https://www.kth.se/student/kurser/kurs/AF251U';b'AF1402 Byggfysik, AF1002 Hus och anl\xc3\xa4ggningar, AF2508 Installationsteknik- och system eller motsvarande kurser.'
True;b' Inomhusklimat - kundn\xc3\xb6jdhet och byggnadsprestanda';b'https://www.kth.se/student/kurser/kurs/AF2509';b'Kandidatexamen "Samh\xc3\xa4llsbyggnad" eller motsvarande, till exempel h\xc3\xb6gskoleingenj\xc3\xb6r med inriktning p\xc3\xa5 husbyggnad'
True;b' Inomhusklimat och skyddsventilation';b'https://www.kth.se/student/kurser/kurs/AF2503';b'Installationsteknik, grundkurs eller motsvarande'
True;b' Installationsteknik och -system';b'https://www.kth.se/student/kurser/kurs/AF2508';b'For students not registered on a KTH programme:'
True;b' Installationsteknik, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/AF2502';b'120 hp akademiska studier inom teknikomr\xc3\xa5det och dokumenterad kunskaper i Svenska B och engelska B eller motsvarande samt AF1501 Installationsteknik, grundkurs eller motsvarande'
True;b' Installationsteknik, grundkurs';b'https://www.kth.se/student/kurser/kurs/AF1501';b'Byggmaterial och byggfysik.'
True;b' Installationsteknik, simuleringar';b'https://www.kth.se/student/kurser/kurs/AF2504';b'Installationsteknik, grundkurs eller motsvarande.'
True;b' Installationstekniska system, till\xc3\xa4mpad kurs';b'https://www.kth.se/student/kurser/kurs/AF2511';b'AF2508Installationsteknik och -system eller motsvarande kurs'
True;b' Klimatteknik, grunder';b'https://www.kth.se/student/kurser/kurs/1D5303';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande och en grundkurs inom inneklimat/energisystem/installationsteknik eller motsvarande.'
True;b' Klimatteknik, komponenter';b'https://www.kth.se/student/kurser/kurs/1D5306';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande och en grundkurs inom inneklimat/energisystem/installationsteknik eller motsvarande.'
True;b' Klimatteknik, system';b'https://www.kth.se/student/kurser/kurs/1D5304';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande och en grundkurs inom inneklimat/energisystem/installationsteknik eller motsvarande.'
True;b' Klimatteknik, till\xc3\xa4mpningar';b'https://www.kth.se/student/kurser/kurs/1D5307';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande och en grundkurs inom inneklimat/energisystem/installationsteknik eller motsvarande.'
True;b' Modellering och simulering';b'https://www.kth.se/student/kurser/kurs/1D5314';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande och en grundkurs inom inneklimat/energisystem/installationsteknik eller motsvarande.'
True;b' Projektarbete i installationsteknik';b'https://www.kth.se/student/kurser/kurs/1D5998';b'Avlagd civilingenj\xc3\xb6rsexamen; Installationstekniska f\xc3\xb6rkunskaper p\xc3\xa5 civilingenj\xc3\xb6rsniv\xc3\xa5.'
True;b' Projektarbete i installationsteknik';b'https://www.kth.se/student/kurser/kurs/AF2506';b''
True;b' Str\xc3\xb6mningsl\xc3\xa4ra';b'https://www.kth.se/student/kurser/kurs/1D5301';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande.'
True;b' Termodynamik f\xc3\xb6r samh\xc3\xa4llsbyggnad';b'https://www.kth.se/student/kurser/kurs/AF1503';b'SH1010 Fysik f\xc3\xb6r den byggda milj\xc3\xb6n, SG1107 Mekanik eller motsvarande kurser'
True;b' Ventilation i industriella byggnader';b'https://www.kth.se/student/kurser/kurs/AF212V';b''
True;b' V\xc3\xa4rme\xc3\xb6verf\xc3\xb6ring';b'https://www.kth.se/student/kurser/kurs/1D5302';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande.'
True;b' Bergmekanik';b'https://www.kth.se/student/kurser/kurs/AF2602';b'F\xc3\xb6r frist\xc3\xa5ende studerande:'
True;b' Bergmekanik och bergteknik';b'https://www.kth.se/student/kurser/kurs/AF2607';b'AF1601 Geoteknik med grundl\xc3\xa4ggning eller motsvarande'
True;b' Bergteknik och tunnlar';b'https://www.kth.se/student/kurser/kurs/AF2610';b'For students not registered on a KTH programme:'
True;b' Dimensionering av konstruktioner i jord och berg';b'https://www.kth.se/student/kurser/kurs/AF217V';b''
True;b' Doktorandkurs i Bergmekanik';b'https://www.kth.se/student/kurser/kurs/1B5423';b''
True;b' Doktorandkurs i Geostatistik';b'https://www.kth.se/student/kurser/kurs/1B5425';b''
True;b' Doktorandkurs i Geoteknik';b'https://www.kth.se/student/kurser/kurs/1B5422';b'Rekommenderade f\xc3\xb6rkunskaper \xc3\xa4r civilingenj\xc3\xb6r V, S eller motsvarande med grundkurs i geoteknik.'
True;b' Doktorandkurs i till\xc3\xa4mpning av FEM';b'https://www.kth.se/student/kurser/kurs/1B5426';b''
True;b' Examensarbete inom jord- och bergmekanik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF262X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, minst 240 h\xc3\xb6gskolepo\xc3\xa4ng (om examen avser 270 h\xc3\xb6gskolepo\xc3\xa4ng enligt \xc3\xa4ldre best\xc3\xa4mmelser \xc3\xa4r kravet minst 210 h\xc3\xb6gskolepo\xc3\xa4ng), skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas. Det \xc3\xa5ligger examinator att tillse att studenten har den f\xc3\xb6rdjupning som avses ovan samt att studenten avklarat huvuddelen av studierna innan examensarbetet p\xc3\xa5b\xc3\xb6rjas. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig. Examensarbetet skall normalt utf\xc3\xb6ras under utbildningens sista termin.'
True;b' Examensarbete inom jord- och bergmekanik, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF263X';b'Allm\xc3\xa4nt g\xc3\xa4ller att en huvuddel av studierna, skall vara avklarade innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas.'
True;b' Examensarbete inom jord- och bergmekanik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/AF162X';b'Minst 120 h\xc3\xb6gskolepo\xc3\xa4ng ska vara avklarade i utbildningen innan examensarbetet f\xc3\xa5r p\xc3\xa5b\xc3\xb6rjas, varav 60 h\xc3\xb6gskolepo\xc3\xa4ng med successiv f\xc3\xb6rdjupning p\xc3\xa5 grundniv\xc3\xa5 inom huvudomr\xc3\xa5det inklusive \xc3\xa4mnesf\xc3\xb6rdjupande kurser f\xc3\xb6r den inriktning studenten valt. Examinator avg\xc3\xb6r och kontrollerar att studenten har den f\xc3\xb6rdjupning som kr\xc3\xa4vs och att studenten slutf\xc3\xb6rt huvuddelen av studierna innan examensarbetet p\xc3\xa5b\xc3\xb6rjas. Dispens kan efter pr\xc3\xb6vning beviljas av grundutbildningsansvarig.'
True;b' Geoteknik med grundl\xc3\xa4ggning';b'https://www.kth.se/student/kurser/kurs/AF1601';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet samt 15 hp Matematik/Till\xc3\xa4mpad matematik samt 5 hp Geologi, Geoteknik eller Geovetenskap.'
True;b' Grundl\xc3\xa4ggningsteknik och geokonstruktioner';b'https://www.kth.se/student/kurser/kurs/AF2609';b'F\xc3\xb6r studenter som inte \xc3\xa4r registrerade p\xc3\xa5 ett KTH-program:'
True;b' Grundl\xc3\xa4ggningsteknik och geokonstruktioner';b'https://www.kth.se/student/kurser/kurs/AF269U';b'Grundl\xc3\xa4ggande kunskaper i strukturmekanik,byggteknik och grundl\xc3\xa4ggande kurs i jordmekanik eller grundl\xc3\xa4ggning. Motsvarar minst tv\xc3\xa5 kurser om 7,5h\xc3\xb6gskolepo\xc3\xa4ng.'
True;b' Informationsbaserad design f\xc3\xb6r konstruktioner i jord och berg';b'https://www.kth.se/student/kurser/kurs/AF3603';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande, inneh\xc3\xa5llande minst en grundkurs i geoteknik eller bergmekanik.'
True;b' Jordmekanik';b'https://www.kth.se/student/kurser/kurs/AF3604';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande, och en grundkurs i geoteknik.'
True;b' Jordmekanik, avancerad kurs';b'https://www.kth.se/student/kurser/kurs/AF2611';b'For students not registered on a KTH programme.'
True;b' Litteraturkurs - Vibrations of Soils and Foundations';b'https://www.kth.se/student/kurser/kurs/AF3601';b''
True;b' Litteraturkurs, Soil Mechanics';b'https://www.kth.se/student/kurser/kurs/1B5421';b''
True;b' Litteraturkurs, Underground Excavation in Rock';b'https://www.kth.se/student/kurser/kurs/1B5428';b''
True;b' Projekt i jord- och bergmekanik (kort kurs)';b'https://www.kth.se/student/kurser/kurs/AF3606';b'Beh\xc3\xb6righet till utbildning p\xc3\xa5 forskarniv\xc3\xa5.'
True;b' Projektarbete inom jord- och bergmekanik';b'https://www.kth.se/student/kurser/kurs/AF2604';b'ABE/Jord- och bergmekanik'
True;b' Projektarbete inom jord- och bergmekanik';b'https://www.kth.se/student/kurser/kurs/AF2605';b'ABE/Jord- och bergmekanik'
True;b' Projektarbete inom jord- och bergmekanik';b'https://www.kth.se/student/kurser/kurs/AF2606';b'ABE/Jord- och bergmekanik'
True;b' Samverkan byggnad - undergrund';b'https://www.kth.se/student/kurser/kurs/AF2603';b'Geoteknik med grundl\xc3\xa4ggning samt Byggkonstruktion forts\xc3\xa4ttningskurs.'
True;b' Teoretisk bergmekanik';b'https://www.kth.se/student/kurser/kurs/AF3602';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande, inneh\xc3\xa5llande minst en grundkurs i bergmekanik.'
True;b' Tunnel Engineering';b'https://www.kth.se/student/kurser/kurs/AF2608';b'Minst 120 hp akademiska studier inom ingenj\xc3\xb6rsprogram eller motsvarande samt dokumenterad kunskaper i engelska B eller motsvarande.'
True;b' Underjordisk schaktning i berg';b'https://www.kth.se/student/kurser/kurs/AF3605';b'Civilingenj\xc3\xb6rsexamen inom samh\xc3\xa4llsbyggnad eller motsvarande, och en grundkurs i bergmekanik.'
True;b' Dagsljus';b'https://www.kth.se/student/kurser/kurs/6H4013';b'Meddelas vid kursstart.'
True;b' Dagsljus och planeringsmetoder';b'https://www.kth.se/student/kurser/kurs/6H3774';b''
True;b' Dagsljus och planeringsmetoder';b'https://www.kth.se/student/kurser/kurs/6H4034';b''
True;b' Dagsljus och planeringsmetoder';b'https://www.kth.se/student/kurser/kurs/HS104V';b''
True;b' Dagsljus och planeringsmetoder';b'https://www.kth.se/student/kurser/kurs/HS2004';b'Eligibility for the programme'
True;b' Dagsljus och planeringsmetoder';b'https://www.kth.se/student/kurser/kurs/HS2011';b'F\xc3\xb6r programstuderande:'
True;b' Designprocessen f\xc3\xb6r ljuss\xc3\xa4ttning';b'https://www.kth.se/student/kurser/kurs/6H4014';b'Meddelas vid kursstart.'
True;b' Examensarbete inom ljusdesign f\xc3\xb6r magisterexamen';b'https://www.kth.se/student/kurser/kurs/6H3795';b''
True;b' Examensarbete inom Ljusdesign och h\xc3\xa4lsa, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HS202X';b'Kurserna 1till 8 ii programmet genomf\xc3\xb6rda och godk\xc3\xa4nda.'
