;;;
False;b' Examensarbete inom datavetenskap och kommunikation, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/DA224X';b'Samtliga kurser som kr\xc3\xa4vs f\xc3\xb6r utf\xc3\xa4rdande av kandidatexamen samt minst 60 hp kurser p\xc3\xa5 avancerad niv\xc3\xa5 ska vara helt avklarade. Dessa 60 hp ska innefatta samtliga kurser i programmet/en[1] relevanta f\xc3\xb6r examensarbetet samt en kurs i vetenskapsteori och -metodik. Denna kurs skall vara slutrapporterad med godk\xc3\xa4nt betyg.'
False;b' Examensarbete inom datavetenskap och kommunikation, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/DA225X';b'Samtliga kurser som kr\xc3\xa4vs f\xc3\xb6r utf\xc3\xa4rdande av kandidatexamen samt minst 60 hp kurser p\xc3\xa5 avancerad niv\xc3\xa5 ska vara helt avklarade. Dessa 60 hp ska innefatta samtliga kurser i programmet/en[1] relevanta f\xc3\xb6r examensarbetet samt en kurs i vetenskapsteori och -metodik. Denna kurs skall vara slutrapporterad med godk\xc3\xa4nt betyg.'
False;b' Examensarbete inom datavetenskap och kommunikation, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/DA226X';b'Samtliga kurser som kr\xc3\xa4vs f\xc3\xb6r utf\xc3\xa4rdande av kandidatexamen samt minst 60 hp kurser p\xc3\xa5 avancerad niv\xc3\xa5 ska vara helt avklarade. Dessa 60 hp ska innefatta samtliga kurser i programmet/en[1] relevanta f\xc3\xb6r examensarbetet samt en kurs i vetenskapsteori och -metodik. Denna kurs skall vara slutrapporterad med godk\xc3\xa4nt betyg.'
False;b' Aktuell forskning i Medieteknik';b'https://www.kth.se/student/kurser/kurs/DM3513';b''
False;b' Aktuell forskning i teknikf\xc3\xb6rst\xc3\xa4rkt l\xc3\xa4rande';b'https://www.kth.se/student/kurser/kurs/DM3510';b'Aktivt deltagande i seminarier samt\xc2\xa0skriftlig litteratur\xc3\xb6versikt.'
False;b' Avancerad individuell kurs i m\xc3\xa4nniska-datorinteraktion';b'https://www.kth.se/student/kurser/kurs/DH2466';b'DH2620 M\xc3\xa4nniska \xe2\x80\x93 datorinteraktion, inledande kursEn f\xc3\xb6rdjupningskurs i MDI t.ex DH2408 Utv\xc3\xa4rderingsmetoder i MDI, DH2626 Interaktionsdesign 1.'
False;b' Avancerad projektkurs i interaktiv medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2799';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom datateknik eller informationsteknik. Dessutom kr\xc3\xa4vs grundl\xc3\xa4ggande kurs i M\xc3\xa4nniska-Datorinteraktion.'
False;b' Avancerad projektkurs i Media Management';b'https://www.kth.se/student/kurser/kurs/DM2584';b'CSC/Medieteknik och interaktionsdesign'
False;b' Big data i medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2583';b'Kandidatexamen eller motsvarande. SF1604 Linj\xc3\xa4r Algebra, SF1625 Envariabelanalys, SF1626 Flervariabelanalys, SF1901 Sannolikhetsl\xc3\xa4ra och statistik eller motsvarande. Grundl\xc3\xa4ggande kunskaper i Matlab eller Python.'
False;b' Design av teknik f\xc3\xb6r l\xc3\xa4rande och beteendef\xc3\xb6r\xc3\xa4ndring';b'https://www.kth.se/student/kurser/kurs/DM2710';b'Kandidatexamen eller motsvarande'
False;b' Design och utv\xc3\xa4rdering av anv\xc3\xa4ndarupplevelse';b'https://www.kth.se/student/kurser/kurs/DM2630';b'Kurser i m\xc3\xa4nniska-datorinteraktion eller interaktionsdesign motsvarande DM2601, DH2628.'
True;b' Digital bild f\xc3\xb6r publicering';b'https://www.kth.se/student/kurser/kurs/DM2529';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs svenska B eller motsvarande och engelska A eller motsvarande.'
False;b' En snabb introduktion till M\xc3\xa4nniska-datorinteraktion';b'https://www.kth.se/student/kurser/kurs/DH1621';b'Interaction Design by Jenny Preece et al.'
False;b' Examensarbete inom medieteknik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/DM128X';b'Minst 75 % av de obligatoriska po\xc3\xa4ngen ur \xc3\xa5rskurs 1, \xc3\xa5rskurs 2 och period 1 i \xc3\xa5rskurs 3 p\xc3\xa5 civilingenj\xc3\xb6rsprogrammet i medieteknik m\xc3\xa5ste vara avklarade till den 1/11.'
False;b' Examensarbete inom medieteknik, grundniv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/DM129X';b'L\xc3\xa4s\xc3\xa5ret 12/13 kr\xc3\xa4vs minst 120 avklarade hp fr\xc3\xa5n \xc3\xa5k 1-3 inom medieteknikprogrammet. Det ska vara inrapporterat senast i mitten av januari.'
False;b' Forskningsmetoder i Medieteknik och M\xc3\xa4nniska-datorinteraktion';b'https://www.kth.se/student/kurser/kurs/DM3514';b'CSC/Medieteknik och interaktionsdesign'
False;b' Forskningsmetodik f\xc3\xb6r interaktiv medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2711';b'Kandidatexamen eller motsvarande'
False;b' Forskningsmetodik f\xc3\xb6r interaktiv medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2712';b'Meddelas 10 veckor i f\xc3\xb6rv\xc3\xa4g p\xc3\xa5 kurswebben.'
True;b' Framtidens medier';b'https://www.kth.se/student/kurser/kurs/DM2571';b'Beh\xc3\xb6riga \xc3\xa4r de som har l\xc3\xa4st Medieteknikprogrammets obligatoriska kurser och har minst en genomf\xc3\xb6rd specialisering.'
False;b' Fysisk interaktionsdesign';b'https://www.kth.se/student/kurser/kurs/DH2400';b'DH2620 Human-Computer Interaction, Introductory Course or corresponding competence.'
True;b' Grafisk produktion';b'https://www.kth.se/student/kurser/kurs/DM2531';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs svenska B eller motsvarande och engelska A eller motsvarande.'
False;b' Grafisk teknik';b'https://www.kth.se/student/kurser/kurs/DM1573';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs\xc2\xa0grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet.'
True;b' Haptik';b'https://www.kth.se/student/kurser/kurs/DH2660';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs svenska B eller motsvarande och\xc2\xa0engelska B eller motsvarande.'
False;b' Haptisk och taktil interaktionsteknik';b'https://www.kth.se/student/kurser/kurs/DH2670';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom datateknik eller informationsteknik. Dessutom kr\xc3\xa4vs grundl\xc3\xa4ggande kurs i M\xc3\xa4nniska-Datorinteraktion.'
False;b' Humaniora i HCI';b'https://www.kth.se/student/kurser/kurs/DH3358';b'Bardzell, J., & Bardzell, S. (2015). Humanistic HCI.\xc2\xa0Synthesis Lectures on Human-Centered Informatics,\xc2\xa08(4), 1-185.'
False;b' H\xc3\xa5llbar IKT i praktiken';b'https://www.kth.se/student/kurser/kurs/DM2720';b'Kursmaterialet l\xc3\xa4ggs upp p\xc3\xa5 kurswebben'
False;b' H\xc3\xa5llbarhet och medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2573';b'Kandidatexamen eller motsvarande.'
False;b' ICT och H\xc3\xa5llbarhet';b'https://www.kth.se/student/kurser/kurs/DM3506';b'F\xc3\xb6retr\xc3\xa4delsevis en samling forskningsartiklar eller andra relevanta texter.'
False;b' Individuell kurs i medieteknik';b'https://www.kth.se/student/kurser/kurs/DM1902';b'Beror p\xc3\xa5 kursinneh\xc3\xa5ll.'
False;b' Individuell kurs i medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2904';b'Beror p\xc3\xa5 kursinneh\xc3\xa5ll.'
False;b' Individuell kurs i medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2905';b'Beror p\xc3\xa5 kursinneh\xc3\xa5ll.'
False;b' Individuell kurs i medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2906';b'Beror p\xc3\xa5 kursinneh\xc3\xa5ll.'
False;b' Individuell kurs i musik- och ljudbehandling';b'https://www.kth.se/student/kurser/kurs/DM3320';b''
False;b' Individuell kurs i musik- och ljudbehandling';b'https://www.kth.se/student/kurser/kurs/DM3321';b''
False;b' Individuell kurs i musik- och ljudbehandling';b'https://www.kth.se/student/kurser/kurs/DM3322';b''
False;b' Individuell kurs i musik- och ljudbehandling';b'https://www.kth.se/student/kurser/kurs/DM3323';b''
False;b' Individuell kurs i ny teknik f\xc3\xb6r musikaliskt uttryck';b'https://www.kth.se/student/kurser/kurs/DM3310';b''
False;b' Individuell kurs i ny teknik f\xc3\xb6r musikaliskt uttryck';b'https://www.kth.se/student/kurser/kurs/DM3311';b''
False;b' Individuell kurs i ny teknik f\xc3\xb6r musikaliskt uttryck';b'https://www.kth.se/student/kurser/kurs/DM3312';b''
False;b' Individuell kurs i ny teknik f\xc3\xb6r musikaliskt uttryck';b'https://www.kth.se/student/kurser/kurs/DM3313';b''
False;b' Interaktionsdesign 2';b'https://www.kth.se/student/kurser/kurs/DH2627';b'Kursen DH2620 M\xc3\xa4nniska-datorinteraktion, inledande kurs OCH kursen DH2628 (eller gamla DH2626)'
False;b' Interaktionsdesign f\xc3\xb6r samarbete';b'https://www.kth.se/student/kurser/kurs/DH2417';b'S\xc3\xa4rtryck beskrivande teori, forskning och till\xc3\xa4mpningar inom omr\xc3\xa5det som g\xc3\xb6rs tillg\xc3\xa4ngliga via kursens hemsida.'
False;b' Interaktionsdesign som reflekterande praktik';b'https://www.kth.se/student/kurser/kurs/DH2629';b'Introduktionskurs i m\xc3\xa4nniska-datorinteraktion'
True;b' Interaktionsprogrammering';b'https://www.kth.se/student/kurser/kurs/DH2641';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs svenska B och engelska B eller motsvarande.'
False;b' Interaktionsprogrammering och dynamiska webben';b'https://www.kth.se/student/kurser/kurs/DH2642';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs svenska B och engelska B eller motsvarande.'
False;b' Interkulturell kommunikation';b'https://www.kth.se/student/kurser/kurs/DM2556';b'Will be announced 4 weeks prior to course start on course web page.'
False;b' Interkulturell kommunikation';b'https://www.kth.se/student/kurser/kurs/DM3511';b'Will be announced 4 weeks prior to course start on course web page.'
True;b' Introduktion till interaktiv medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2700';b'H\xc3\xb6gskolestudier motsvarande kandidatniv\xc3\xa5'
False;b' Introduktion till medieteknik';b'https://www.kth.se/student/kurser/kurs/DM1572';b'Kursen \xc3\xa4r endast \xc3\xb6ppen f\xc3\xb6r studenter p\xc3\xa5 civilingenj\xc3\xb6rsprogrammet i Medieteknik (CMETE).'
False;b' Introduktion till medieteknik';b'https://www.kth.se/student/kurser/kurs/DM1581';b'Meddelas 10 veckor i f\xc3\xb6rv\xc3\xa4g p\xc3\xa5 kurswebben.'
False;b' IT-design f\xc3\xb6r funktionshindrade';b'https://www.kth.se/student/kurser/kurs/DH2625';b'Minst 3 \xc3\xa5rs h\xc3\xb6gskolestudier.'
False;b' IT-design f\xc3\xb6r funktionshindrade';b'https://www.kth.se/student/kurser/kurs/DM2623';b'Minst 3 \xc3\xa5rs h\xc3\xb6gskolestudier.'
True;b' Kommunikation';b'https://www.kth.se/student/kurser/kurs/DH1602';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet.'
False;b' Kommunikation och information';b'https://www.kth.se/student/kurser/kurs/DH1609';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande: grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet samt minst 7,5 hp i matematik och 6 hp i datalogi eller programmeringsteknik.'
False;b' Kooperativ IT-design';b'https://www.kth.se/student/kurser/kurs/DH2655';b'DH2622 M\xc3\xa4nniska-datorinteraktion, fk med prototypning eller DH2626 Interaktionsdesign 1 eller motsvarande.'
False;b' Leda och hantera digital f\xc3\xb6r\xc3\xa4ndring';b'https://www.kth.se/student/kurser/kurs/DM2562';b'Meddelas minst 10 veckor innan kursstart'
False;b' Leda och hantera digital f\xc3\xb6r\xc3\xa4ndring - projektmodul';b'https://www.kth.se/student/kurser/kurs/DM2563';b'DM2562, Managing Digital f\xc3\xb6r\xc3\xa4ndring'
False;b' Ljud i interaktion';b'https://www.kth.se/student/kurser/kurs/DT2300';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 60 hp varav 30 hp inom matematik, informationsteknik eller musikproduktion. Dessutom engelska B eller motsvarande.'
False;b' L\xc3\xa4randebeteende';b'https://www.kth.se/student/kurser/kurs/DM3509';b'Doktorander i Medieteknik, M\xc3\xa4nniska-datorinteraktion, Datalogi och n\xc3\xa4rliggande omr\xc3\xa5den.'
False;b' Materialitet inom M\xc3\xa4nniska- Datorinteraktion (MDI)';b'https://www.kth.se/student/kurser/kurs/DH3001';b'Forskningsartiklar'
False;b' Media Lab';b'https://www.kth.se/student/kurser/kurs/DM2582';b'Beh\xc3\xb6riga \xc3\xa4r de som har l\xc3\xa4st Medieteknikprogrammets obligatoriska kurser och har minst en genomf\xc3\xb6rd specialisering. Metodkurs motsvarande DM2572 Teori och metod f\xc3\xb6r Medieteknik'
True;b' Media management';b'https://www.kth.se/student/kurser/kurs/DM2561';b'Meddelas vid kursstart'
True;b' Media management, praktisk modul';b'https://www.kth.se/student/kurser/kurs/DM2560';b'DM2561 Media management, kan l\xc3\xa4sas parallellt.'
True;b' Mediejuridik';b'https://www.kth.se/student/kurser/kurs/DM2076';b'Uppflyttad till \xc3\xa5rskurs 4, civilingenj\xc3\xb6rsprogram, eller antagen till masterprogram.'
False;b' Mediejuridik';b'https://www.kth.se/student/kurser/kurs/DM2077';b'Uppflyttad till \xc3\xa5rskurs 4, civilingenj\xc3\xb6rsprogram, eller antagen till masterprogram.'
True;b' Mediemanagement';b'https://www.kth.se/student/kurser/kurs/DM2558';b'Endast f\xc3\xb6r TMMTM och\xc2\xa0TMETM, inte \xc3\xb6ppen f\xc3\xb6r andra program'
False;b' Medieproduktion';b'https://www.kth.se/student/kurser/kurs/DM1579';b'Anges minst 10 veckor innan kursstart'
False;b' Medieproduktion';b'https://www.kth.se/student/kurser/kurs/DM2574';b'Meddelas senast 4 veckor f\xc3\xb6re kursstart p\xc3\xa5 kursens hemsida.'
False;b' Medieproduktion';b'https://www.kth.se/student/kurser/kurs/DM2579';b'CSC/Medieteknik och interaktionsdesign'
False;b' Medieteknologi och interaktionsdesign';b'https://www.kth.se/student/kurser/kurs/DM2601';b'About Face: The Essentials of Interaction Design, 4th EditionAlan Cooper, Robert Reimann, David Cronin, Christopher NoesselISBN: 978-1-118-76657-6'
False;b' Metoder f\xc3\xb6r interaktionsdesign';b'https://www.kth.se/student/kurser/kurs/DH2628';b'N\xc3\xa5gon av kurserna\xc2\xa0DH1620 M\xc3\xa4nniska-datorinteraktion och DH2620 med samma namn.'
False;b' Mobilutveckling med webbteknologier';b'https://www.kth.se/student/kurser/kurs/DM2518';b'Koda html f\xc3\xb6r hand.Kunna redog\xc3\xb6ra f\xc3\xb6r hur mobila terminaler kan anv\xc3\xa4ndas f\xc3\xb6r att konsumera webbinneh\xc3\xa5ll.Skriva enklare dynamiska websidor med n\xc3\xa5got programmeringsspr\xc3\xa5k, helst PHP.Anv\xc3\xa4nda javaskriptbibliotek till webbsidor, som JQuery, Coffee Script eller Sencha.Anv\xc3\xa4nda SQL f\xc3\xb6r att st\xc3\xa4lla fr\xc3\xa5gor mot en databas.Viss k\xc3\xa4nnedom om programspr\xc3\xa5ken C och C++ \xc3\xa4r bra f\xc3\xb6r allm\xc3\xa4norientering men ej n\xc3\xb6dv\xc3\xa4ndligt f\xc3\xb6r kursens genomf\xc3\xb6rande.'
False;b' Multisensorisk perception och tv\xc3\xa4rmodal interaktion';b'https://www.kth.se/student/kurser/kurs/DM3303';b''
False;b' M\xc3\xa4nniska-datorinteraktion med didaktisk inriktning';b'https://www.kth.se/student/kurser/kurs/DH2624';b'En kurs i datalogi (t.ex. 2D1310/DD1310, 2D1345, 2D1343, 2D1344/DD1344), samt n\xc3\xa5gon pedagogikkurs eller motsvarande.'
False;b' M\xc3\xa4nniska-datorinteraktion, h\xc3\xb6gre seminarier';b'https://www.kth.se/student/kurser/kurs/DH2632';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs svenska B eller motsvarande och engelska B eller motsvarande.\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0'
False;b' M\xc3\xa4nniska-datorinteraktion, inledande kurs';b'https://www.kth.se/student/kurser/kurs/DH1620';b'Kursen Introduktion till datalogi, DD1341 eller motsvarande.'
False;b' M\xc3\xa4nniska-datorinteraktion, inledande kurs';b'https://www.kth.se/student/kurser/kurs/DH2620';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs\xc2\xa0svenska B eller motsvarande och engelska A eller motsvarande.\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0'
False;b' M\xc3\xa4nsklig perception f\xc3\xb6r informationsteknik';b'https://www.kth.se/student/kurser/kurs/DM2350';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs minst tv\xc3\xa5 \xc3\xa5rs studier inom medieteknik, datavetenskap, informationsteknik\xc2\xa0eller motsvarande samt kurserna DD1337 Programmeringsteknik och DH1620 M\xc3\xa4nniska-datorinteraktion, inledande kurs eller motsvarande.'
True;b' M\xc3\xa4nsklig perception f\xc3\xb6r informationsteknik';b'https://www.kth.se/student/kurser/kurs/DT2350';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs minst tv\xc3\xa5 \xc3\xa5rs studier inom medieteknik, datavetenskap, informationsteknik\xc2\xa0eller motsvarande samt kurserna DD1337 Programmeringsteknik och DH1620 M\xc3\xa4nniska-datorinteraktion, inledande kurs eller motsvarande.'
False;b' N\xc3\xa4rvaroproduktion p\xc3\xa5 distans';b'https://www.kth.se/student/kurser/kurs/DM2500';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs engelska B eller motsvarande och svenska B eller motsvarande.\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0'
False;b' Programintegrerande kurs i interaktiv medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2678';b'Kursmaterialet l\xc3\xa4ggs upp p\xc3\xa5 kurswebben'
False;b' Programintegrerande kurs i interaktiv medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2679';b'Finns tillg\xc3\xa4ngligt minst 10 veckor innan kursstart.'
False;b' Programintegrerande kurs i media management';b'https://www.kth.se/student/kurser/kurs/DM2575';b'Kursmaterialet l\xc3\xa4ggs upp p\xc3\xa5 kurswebben'
False;b' Programmering som designpraktik';b'https://www.kth.se/student/kurser/kurs/DM3507';b'Alla doktorander eller forskare, med antingen datavetenskaplig/teknisk bakgrund, eller bakgrund i konst och design.'
True;b' Programsystemkonstruktion med C++';b'https://www.kth.se/student/kurser/kurs/DD1387';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs engelska B eller motsvarande.'
False;b' Reflexivitet inom HCI';b'https://www.kth.se/student/kurser/kurs/DH3376';b''
False;b' Social Media Technologies';b'https://www.kth.se/student/kurser/kurs/DM2578';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs engelska B eller motsvarande.\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0'
True;b' Spr\xc3\xa5kets arkitektur 1 - allm\xc3\xa4n spr\xc3\xa5kvetenskap';b'https://www.kth.se/student/kurser/kurs/DH1702';b'Kursen \xc3\xa4r bara \xc3\xb6ppen f\xc3\xb6r de som g\xc3\xa5r CDATE-STEK (Civ.ing. datateknik, inr. spr\xc3\xa5kteknologi).'
False;b' Teori och metod f\xc3\xb6r Medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2572';b'Kandidatexamen/motsvarande.'
False;b' Utv\xc3\xa4rderingsmetoder inom m\xc3\xa4nniska-datorinteraktion';b'https://www.kth.se/student/kurser/kurs/DH2408';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs minst tv\xc3\xa5 \xc3\xa5rs studier inom medieteknik, datavetenskap, informationsteknik\xc2\xa0eller motsvarande samt kurserna DD1337 Programmeringsteknik och DH1620 M\xc3\xa4nniska-datorinteraktion, inledande kurs eller motsvarande.'
True;b' Vetenskapsteori och vetenskaplig metodik i MDI';b'https://www.kth.se/student/kurser/kurs/DH2610';b'Antagen till Masterprogrammet i MDI'
False;b' Videoteknik';b'https://www.kth.se/student/kurser/kurs/DM1580';b'Annonseras senast 4 veckor innan kursstart p\xc3\xa5 kursens hemsida.'
False;b' XML f\xc3\xb6r publicering';b'https://www.kth.se/student/kurser/kurs/DM2517';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs svenska B eller motsvarande\xc2\xa0och engelska B eller motsvarande.'
False;b' Individuell kurs i musik- och ljudbehandling';b'https://www.kth.se/student/kurser/kurs/DM3320';b''
False;b' Individuell kurs i musik- och ljudbehandling';b'https://www.kth.se/student/kurser/kurs/DM3321';b''
False;b' Individuell kurs i musik- och ljudbehandling';b'https://www.kth.se/student/kurser/kurs/DM3322';b''
False;b' Individuell kurs i musik- och ljudbehandling';b'https://www.kth.se/student/kurser/kurs/DM3323';b''
False;b' Individuell kurs i ny teknik f\xc3\xb6r musikaliskt uttryck';b'https://www.kth.se/student/kurser/kurs/DM3310';b''
False;b' Individuell kurs i ny teknik f\xc3\xb6r musikaliskt uttryck';b'https://www.kth.se/student/kurser/kurs/DM3311';b''
False;b' Individuell kurs i ny teknik f\xc3\xb6r musikaliskt uttryck';b'https://www.kth.se/student/kurser/kurs/DM3312';b''
False;b' Individuell kurs i ny teknik f\xc3\xb6r musikaliskt uttryck';b'https://www.kth.se/student/kurser/kurs/DM3313';b''
True;b' Interaktionsprogrammering';b'https://www.kth.se/student/kurser/kurs/DH2641';b'F\xc3\xb6r frist\xc3\xa5ende kursstuderande kr\xc3\xa4vs 90 h\xc3\xb6gskolepo\xc3\xa4ng varav 45 h\xc3\xb6gskolepo\xc3\xa4ng inom matematik eller informationsteknik. Dessutom kr\xc3\xa4vs svenska B och engelska B eller motsvarande.'
True;b' Introduktion till interaktiv medieteknik';b'https://www.kth.se/student/kurser/kurs/DM2700';b'H\xc3\xb6gskolestudier motsvarande kandidatniv\xc3\xa5'
True;b' Kommunikation';b'https://www.kth.se/student/kurser/kurs/DH1602';b'Grundl\xc3\xa4ggande h\xc3\xb6gskolebeh\xc3\xb6righet.'
False;b' Materialitet inom M\xc3\xa4nniska- Datorinteraktion (MDI)';b'https://www.kth.se/student/kurser/kurs/DH3001';b'Forskningsartiklar'
True;b' Mediejuridik';b'https://www.kth.se/student/kurser/kurs/DM2076';b'Uppflyttad till \xc3\xa5rskurs 4, civilingenj\xc3\xb6rsprogram, eller antagen till masterprogram.'
False;b' Multisensorisk perception och tv\xc3\xa4rmodal interaktion';b'https://www.kth.se/student/kurser/kurs/DM3303';b''
False;b' Programmering som designpraktik';b'https://www.kth.se/student/kurser/kurs/DM3507';b'Alla doktorander eller forskare, med antingen datavetenskaplig/teknisk bakgrund, eller bakgrund i konst och design.'
False;b' Reflexivitet inom HCI';b'https://www.kth.se/student/kurser/kurs/DH3376';b''
True;b' Spr\xc3\xa5kets arkitektur 1 - allm\xc3\xa4n spr\xc3\xa5kvetenskap';b'https://www.kth.se/student/kurser/kurs/DH1702';b'Kursen \xc3\xa4r bara \xc3\xb6ppen f\xc3\xb6r de som g\xc3\xa5r CDATE-STEK (Civ.ing. datateknik, inr. spr\xc3\xa5kteknologi).'
False;b' Aktivitets teori och m\xc3\xa4nniska-dator interaktion';b'https://www.kth.se/student/kurser/kurs/DH3353';b''
False;b' Aktuell forskning i MDI';b'https://www.kth.se/student/kurser/kurs/DH3370';b''
False;b' Anv\xc3\xa4ndarupplevelser - teoretiska grunder';b'https://www.kth.se/student/kurser/kurs/DH3374';b'The course involves reading the following literature:'
False;b' Avancerat st\xc3\xb6d f\xc3\xb6r anv\xc3\xa4ndargr\xc3\xa4nssnittsprogrammering';b'https://www.kth.se/student/kurser/kurs/DH3375';b''
False;b' Datorst\xc3\xb6d f\xc3\xb6r samarbete';b'https://www.kth.se/student/kurser/kurs/DH3354';b''
False;b' Den reflekterande praktikern';b'https://www.kth.se/student/kurser/kurs/DH3002';b'Sch\xc3\xb6n, Donald A.\xc2\xa0The reflective practitioner: How professionals think in action. Vol. 5126. Basic books, 1983.'
False;b' Design f\xc3\xb6r m\xc3\xa4nniska-maskin interaktion';b'https://www.kth.se/student/kurser/kurs/DH3355';b''
False;b' Dis-kurs';b'https://www.kth.se/student/kurser/kurs/DH3378';b'Aktuella nyutgivna doktorsavhandlingar eller avhandlingar under utgivning'
False;b' Fenomenologi i HCI';b'https://www.kth.se/student/kurser/kurs/DH3357';b'Vi l\xc3\xa4ser:'
False;b' Forskning i interaktionsdesign';b'https://www.kth.se/student/kurser/kurs/DH3011';b'Vi l\xc3\xa4ser tv\xc3\xa5 b\xc3\xb6cker och ett urval av artiklar p\xc3\xa5 kursen. B\xc3\xb6ckerna \xc3\xa4r:'
False;b' Interaction: Konst, forskning och kreat\xc3\xb6rer';b'https://www.kth.se/student/kurser/kurs/DH3372';b'The course involves reading the following literature:'
