False;b' Objektorienterad programmering med analys och design';b'https://www.kth.se/student/kurser/kurs/HI1704';b'Kunskaper i grundl\xc3\xa4ggande programmering, t.ex. kursen HI1702, Grundl\xc3\xa4ggandeProgrammering.'
False;b' Objektorienterad programmering med Java';b'https://www.kth.se/student/kurser/kurs/HI1007';b'Grundl\xc3\xa4ggande kunskaper i programmering, t ex kursen 6H2950 eller HI1900 Programmering, grundkurs.'
False;b' Objektorienterad programmering med Java';b'https://www.kth.se/student/kurser/kurs/HI107L';b''
False;b' Operativsystem';b'https://www.kth.se/student/kurser/kurs/HI1008';b'Grundl\xc3\xa4ggande programmering, digital- och datorteknik'
False;b' Operativsystem';b'https://www.kth.se/student/kurser/kurs/HI1025';b'Kunskaper motsvarande beh\xc3\xb6righetskraven f\xc3\xb6r h\xc3\xb6gskoleingenj\xc3\xb6rsutbildning.'
False;b' Operativsystem och systemadministration';b'https://www.kth.se/student/kurser/kurs/HI1003';b'Grundl\xc3\xa4ggande programmering, digital- och datorteknik.'
False;b' Preparandkurs i datateknik';b'https://www.kth.se/student/kurser/kurs/HI111L';b'Meddelas p\xc3\xa5 kurswebben fyra veckor innan kursstart'
False;b' Presentation i tal och skrift';b'https://www.kth.se/student/kurser/kurs/HH1902';b''
False;b' Programmering';b'https://www.kth.se/student/kurser/kurs/HI1M04';b''
False;b' Programmering av mobila tj\xc3\xa4nster';b'https://www.kth.se/student/kurser/kurs/HI2004';b'Kunskaper i objektorienterad programmering och distribuerade system t.ex motsvarande kurserna 6H3101/6S3101 Objektorienterad programmering med Java och Distribuerade system/n\xc3\xa4tverksprogrammering'
False;b' Programmering av mobila tj\xc3\xa4nster med J2ME';b'https://www.kth.se/student/kurser/kurs/HI1017';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet f\xc3\xb6r h\xc3\xb6gskolestudier samt Matematik D, Fysik B och Kemi A.'
False;b' Programmering, forts\xc3\xa4ttningskurs';b'https://www.kth.se/student/kurser/kurs/HI1001';b'Goda kunskaper i grundl\xc3\xa4ggande programmering, t ex kursen HI1900/6H2950 Programmering, grundkurs'
False;b' Programmering, grundkurs';b'https://www.kth.se/student/kurser/kurs/HI1024';b'Kunskaper motsvarande beh\xc3\xb6righetskraven f\xc3\xb6r h\xc3\xb6gskoleingenj\xc3\xb6rsutbildning. Grundl\xc3\xa4ggande datorvana.'
False;b' Programmering, grundkurs';b'https://www.kth.se/student/kurser/kurs/HI1702';b'Beh\xc3\xb6righet till kandidatprogrammet Medicinsk informatik samt grundl\xc3\xa4ggande datorvana.'
False;b' Programmering, grundkurs';b'https://www.kth.se/student/kurser/kurs/HI1900';b'Kunskaper motsvarande beh\xc3\xb6righetskraven f\xc3\xb6r h\xc3\xb6gskoleingenj\xc3\xb6rsutbildningGrundl\xc3\xa4ggande datorvana'
False;b' Programutveckling i funktionella och objektorienterande spr\xc3\xa5k';b'https://www.kth.se/student/kurser/kurs/HI2011';b'Objektorienterad programmering, Operativsystem'
False;b' Programvaruprojekt';b'https://www.kth.se/student/kurser/kurs/HI1009';b'Kurser motsvarande HI1900 Programmering grundkurs,\xc2\xa0HI1007 Objektorienterad programmering med Java, HI1011 Datastrukturer och algoritmer'
False;b' Projekt';b'https://www.kth.se/student/kurser/kurs/HI104L';b'- Kunskaper om ordbehandling och kalkylering, tex motsvarande kursen HI109L Datorapplikationer'
False;b' Projekt - Teknisk kommunikation';b'https://www.kth.se/student/kurser/kurs/HI110L';b'- Grundl\xc3\xa4ggande kunskaper motsvarande kursen HI001A, Preparandkurs i Datorteknik f\xc3\xb6r MIT, 1p'
False;b' Projektkurs inom data- och n\xc3\xa4tverksteknik';b'https://www.kth.se/student/kurser/kurs/HI1038';b'F\xc3\xb6r att antas till kursen kr\xc3\xa4vs att kursen HI1024 Programmering, grundkurs \xc3\xa4r fullst\xc3\xa4ndigt avklarad'
False;b' Projektkurs inom datateknik och internetteknik';b'https://www.kth.se/student/kurser/kurs/HI1026';b'F\xc3\xb6r att antas till kursen kr\xc3\xa4vs att kurserna HI1024 Programmering, grundkurs och HF1005 Informationsteknik och ingenj\xc3\xb6rsmetodik \xc3\xa4r fullst\xc3\xa4ndigt avklarade. Examinator kan dock ge dispens f\xc3\xb6r kursantagning med enbart deltagande i momentet RED1 om s\xc3\xa4rskilda sk\xc3\xa4l f\xc3\xb6rligger.'
False;b' Projektkurs inom elektroteknik';b'https://www.kth.se/student/kurser/kurs/HE1035';b'Grundl\xc3\xa4ggande kunskaper om projektarbete och ingenj\xc3\xb6rsmetodik, grundl\xc3\xa4ggande \xc3\xa4mneskunskaper inom ell\xc3\xa4ra, elektronik och telekommunikation.'
False;b' Projektkurs inom elektroteknik';b'https://www.kth.se/student/kurser/kurs/HE1043';b'F\xc3\xb6r att antas till projektkursen i \xc3\xa5rskurs 1 i programmet Elektroteknik kr\xc3\xa4vs att kursen HF1005 Informationsteknik och ingenj\xc3\xb6rsmetodik samt momentet LAB1 i kurserna HI1024 Programmering grundkurs och HE1026 Digitalteknik \xc3\xa4r avklarade samt aktivt deltagande (som intygas av examinatorn) i momentet LAB1 i kursen HE1028 Mikrodatorteknik.'
False;b' Projektkurs inom elektroteknik och internetteknik';b'https://www.kth.se/student/kurser/kurs/HE1029';b'F\xc3\xb6r att antas till kursen kr\xc3\xa4vs att kurserna HF1005 Informationsteknik och ingenj\xc3\xb6rsmetodik samt tv\xc3\xa5 av kurserna HE1026 Digitalteknik, HI1024 Programmering grundkurs och HE1028 Mikrodatorteknik \xc3\xa4r fullst\xc3\xa4ndigt avklarade. Examinator kan dock ge dispens f\xc3\xb6r kursantagning med enbart deltagande i momentet RED1 om s\xc3\xa4rskilda sk\xc3\xa4l f\xc3\xb6rligger.'
False;b' Projektkurs inom programvaruutveckling';b'https://www.kth.se/student/kurser/kurs/HI1028';b'Kursen \xc3\xa4r en sp\xc3\xa4rrad kurs. F\xc3\xb6r att antas till kursen kr\xc3\xa4vs godk\xc3\xa4nt resultat fr\xc3\xa5n kurserna HI1025 Operativsystem, HI1027 Objektorienterad programmering, HI1030 Databasteknik samt projektkursen i \xc3\xa5rskurs 1 (HI1026).'
False;b' Projektkurs inom programvaruutveckling';b'https://www.kth.se/student/kurser/kurs/HI1039';b''
False;b' Projektledning och projektstyrning';b'https://www.kth.se/student/kurser/kurs/HI105L';b'- Kunskaper om ordbehandling och kalkylering, tex motsvarande kursen HI109L, Datorapplikationer'
False;b' Projektuppgift i elkraftteknik';b'https://www.kth.se/student/kurser/kurs/HE1042';b'Kunskaper motsvarande HE1032 Elkraftteknik I och HE1036 Elkraftteknik II'
False;b' Reglerteknik';b'https://www.kth.se/student/kurser/kurs/HE1039';b'Kunskaper motsvarande kursen \xe2\x80\x9dSignaler, system och transformer\xe2\x80\x9d (HF1011)'
False;b' Routing i IP-n\xc3\xa4t';b'https://www.kth.se/student/kurser/kurs/HI2002';b'Kunskaper motsvarande kursen HE1033 Kommunikationsn\xc3\xa4t.'
False;b' Serverutveckling';b'https://www.kth.se/student/kurser/kurs/HI1034';b'Kunskaper inom n\xc3\xa4tverksprogrammering och distribuerade system, t.ex. motsvarande kursen Distribuerade informationssystem (HI1031).'
False;b' Signaler och reglersystem';b'https://www.kth.se/student/kurser/kurs/HE1002';b'Kunskaper motsvarande Matematik 1 HF1901/HN1901'
False;b' Software Engineering';b'https://www.kth.se/student/kurser/kurs/HI1013';b'Kunskaper i objektorientering motsvarande kursen HI1007 Objektorienterad programmering med Java.'
False;b' Software Engineering';b'https://www.kth.se/student/kurser/kurs/HI115V';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet (avslutad gymnasieutbildning el motsv inkl svenska och engelska) kr\xc3\xa4vs.'
False;b' Software Engineering';b'https://www.kth.se/student/kurser/kurs/HI1714';b''
False;b' Styr- och reglerteknik';b'https://www.kth.se/student/kurser/kurs/HE1038';b'Kunskaper motsvarande kursen \xe2\x80\x9dSignaler, system och transformer\xe2\x80\x9d (HF1011)'
False;b' Systemutvecklingsprojekt';b'https://www.kth.se/student/kurser/kurs/HI1016';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet f\xc3\xb6r h\xc3\xb6gskolestudier samt Matematik D, Fysik B och Kemi A.'
False;b' Systemutvecklingsprojekt';b'https://www.kth.se/student/kurser/kurs/HI1715';b'Kunskaper i Objektorienterad programmering samt systemutvecklingsprocesser motsvarande kursen HI1714 Software Engineering.'
False;b' Telekommunikation';b'https://www.kth.se/student/kurser/kurs/HE1001';b'Grundl\xc3\xa4ggande kunskaper i ell\xc3\xa4ra.'
False;b' Telekommunikation';b'https://www.kth.se/student/kurser/kurs/HE1034';b'F\xc3\xb6r att kunna f\xc3\xb6lja kursen m\xc3\xa5ste kursdeltagaren ha kunskaper motsvarande godk\xc3\xa4nd kurs i matematik och ell\xc3\xa4ra.'
False;b' Till\xc3\xa4mpad elektronik';b'https://www.kth.se/student/kurser/kurs/HE1023';b'Grundl\xc3\xa4ggande kunskaper i matematik (algebra, matriser, ekvationssystem, differentialekvationer och komplexa tal)'
False;b' Till\xc3\xa4mpad industriell ekonomi';b'https://www.kth.se/student/kurser/kurs/HH1800';b'Kunskaper motsvarande kurserna:'
False;b' Till\xc3\xa4mpad n\xc3\xa4tverksteknik';b'https://www.kth.se/student/kurser/kurs/HI1M03';b'Basic knowledge in telecommunications'
False;b' Tr\xc3\xa5dl\xc3\xb6sa n\xc3\xa4tverk';b'https://www.kth.se/student/kurser/kurs/HI2001';b'Kunskaper motsvarande kurserna HI1M00 Kommunikationsn\xc3\xa4t och HI1M01 Internetprotokollen.'
False;b' Vetenskaplig metodik 1';b'https://www.kth.se/student/kurser/kurs/HL1701';b'Rienecker L, et al. Att skriva en bra uppsats, Liber AB 2002, ISBN 9789147062171'
False;b' V\xc3\xa4xlar i telen\xc3\xa4t';b'https://www.kth.se/student/kurser/kurs/HI1022';b''
False;b' Arbete-h\xc3\xa4lsa-organisation';b'https://www.kth.se/student/kurser/kurs/HN1008';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet f\xc3\xb6r h\xc3\xb6gskolestudier samt 2 \xc3\xa5rs yrkesverksamhet inom arbetsmilj\xc3\xb6 eller milj\xc3\xb6omr\xc3\xa5det eller examen p\xc3\xa5 grundl\xc3\xa4ggande niv\xc3\xa5, 180 h\xc3\xb6gskolepo\xc3\xa4ng.'
False;b' Arbetsmilj\xc3\xb6 och ekonomi';b'https://www.kth.se/student/kurser/kurs/HN2012';b'Godk\xc3\xa4nd examen p\xc3\xa5 grundniv\xc3\xa5 om minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande samt\xc2\xa0Svenska B/Svenska 3 och Engelska A/Engelska 6'
False;b' Arbetsmilj\xc3\xb6ekonomi';b'https://www.kth.se/student/kurser/kurs/HN2020';b'Godk\xc3\xa4nd examen p\xc3\xa5 grundniv\xc3\xa5 om minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande, samt kunskaper i engelska motsvarande Engelska B/Engelska 6. 15 hp matematik eller statistik.'
False;b' Bed\xc3\xb6mningar och \xc3\xa5tg\xc3\xa4rder av den fysiologiska och akustiska arbetsmilj\xc3\xb6n';b'https://www.kth.se/student/kurser/kurs/HN2016';b'Godk\xc3\xa4nd examen p\xc3\xa5 grundniv\xc3\xa5 om minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande, samt kunskaper i engelska motsvarande Engelska B/Engelska 6. 15 hp matematik eller statistik.'
False;b' Bed\xc3\xb6mningar och \xc3\xa5tg\xc3\xa4rder av den fysiska milj\xc3\xb6n A';b'https://www.kth.se/student/kurser/kurs/HN2010';b'Examen p\xc3\xa5 grundniv\xc3\xa5 som omfattar minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande'
False;b' Bed\xc3\xb6mningar och \xc3\xa5tg\xc3\xa4rder av den fysiska milj\xc3\xb6n B';b'https://www.kth.se/student/kurser/kurs/HN2011';b'Godk\xc3\xa4nd examen p\xc3\xa5 grundniv\xc3\xa5 om minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande'
False;b' Bed\xc3\xb6mningar och \xc3\xa5tg\xc3\xa4rder av den fysiska och kemiska arbetsmilj\xc3\xb6n';b'https://www.kth.se/student/kurser/kurs/HN2017';b'Godk\xc3\xa4nd examen p\xc3\xa5 grundniv\xc3\xa5 om minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande, samt kunskaper i engelska motsvarande Engelska B/Engelska 6. 15 hp matematik eller statistik.'
False;b' Belastningsergonomi';b'https://www.kth.se/student/kurser/kurs/HN2003';b'F\xc3\xb6r att vara beh\xc3\xb6rig kr\xc3\xa4vs att du har examen p\xc3\xa5 grundniv\xc3\xa5 som omfattar minst 180 hp/120 p fr\xc3\xa5n svensk h\xc3\xb6gskola/universitet, eller motsvarande utl\xc3\xa4ndsk examen\xc2\xa0\xc2\xa0inom endera omr\xc3\xa5dena h\xc3\xa4lsovetenskap, teknik eller samh\xc3\xa4lls/beteendevetenskap, varav minst 60 hp/40\xc2\xa0p h\xc3\xa4nf\xc3\xb6r sig till \xc3\xa4mnen inom n\xc3\xa5got av omr\xc3\xa5dena anatomi, fysiologi, psykologi, sociologi, pedagogik, kognitionsvetenskap, produktionsteknik eller produktutveckling.'
False;b' Belastningsergonomi';b'https://www.kth.se/student/kurser/kurs/HN2018';b'Godk\xc3\xa4nd examen p\xc3\xa5 grundniv\xc3\xa5 om minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande, samt kunskaper i engelska motsvarande Engelska B/Engelska 6. 15 hp matematik eller statistik.'
False;b' Belastningsergonomi - teori, metod och intervention';b'https://www.kth.se/student/kurser/kurs/HN3002';b'Antagen till utbildning p\xc3\xa5 forskarniv\xc3\xa5 inom relevanta \xc3\xa4mnesomr\xc3\xa5den.'
False;b' Ergonomi - en \xc3\xb6versikt';b'https://www.kth.se/student/kurser/kurs/HN3001';b'Antagen till utbildning p\xc3\xa5 forskarniv\xc3\xa5 vid KTH eller KI.'
False;b' Ergonomi i produktutvecklingen';b'https://www.kth.se/student/kurser/kurs/HM1011';b'Konstruktionselement, HM1010 (tidigare 6S2413), och Innovations- och designmetodik, HM1018 (tidigare 6S3403), eller motsvarande.'
False;b' Ergonomi i produktutvecklingen';b'https://www.kth.se/student/kurser/kurs/HM1025';b'Grundkunskaper i produktframtagning, exempelvis: MF1038 och\xc2\xa0MF1039 Design och produktframtagning, A+B eller\xc2\xa0MF1015 Produktframtagning f\xc3\xb6r\xc2\xa0T eller\xc2\xa0MF1044 Produktframtagning 1 f\xc3\xb6r M.'
False;b' Ergonomi i produktutvecklingen';b'https://www.kth.se/student/kurser/kurs/HN2023';b'Godk\xc3\xa4nd examen p\xc3\xa5 grundniv\xc3\xa5 om minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande, samt kunskaper i engelska motsvarande Engelska B/Engelska 6.'
False;b' Ergonomi och M\xc3\xa4nniska-Teknik-Organisation';b'https://www.kth.se/student/kurser/kurs/HN3004';b'Personer som antagits till utbildning p\xc3\xa5 forskarniv\xc3\xa5 inom relevanta \xc3\xa4mnesomr\xc3\xa5den.'
False;b' Ergonomi och patients\xc3\xa4kerhet';b'https://www.kth.se/student/kurser/kurs/HN2025';b'Godk\xc3\xa4nd examen p\xc3\xa5 grundniv\xc3\xa5 om minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande, samt kunskaper i engelska motsvarande Engelska B/Engelska 6.'
False;b' Ergonomi, MTO och patients\xc3\xa4kerhet';b'https://www.kth.se/student/kurser/kurs/HN2013';b'Minst 120 po\xc3\xa4ng\xc2\xa0 inom teknik eller naturvetenskap, samt Engelska B/Engelska 6'
False;b' Examensarbete inom ergonomi, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HN200X';b'Minst 30 h\xc3\xb6gskolepo\xc3\xa4ng inom Magisterprogram, Ergonomi och M\xc3\xa4nniska-Teknik-Organisation skall vara avklarade, varav 15 h\xc3\xb6gskolepo\xc3\xa4ng med f\xc3\xb6rdjupning p\xc3\xa5 avancerad niv\xc3\xa5 inom huvudomr\xc3\xa5det.'
False;b' Examensarbete inom ergonomi, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HN204X';b'Minst 30 h\xc3\xb6gskolepo\xc3\xa4ng inom Magisterprogram, Ergonomi och M\xc3\xa4nniska-Teknik-Organisation skall vara avklarade, varav 15 h\xc3\xb6gskolepo\xc3\xa4ng med f\xc3\xb6rdjupning p\xc3\xa5 avancerad niv\xc3\xa5 inom huvudomr\xc3\xa5det.'
False;b' Examensarbete inom teknik, arbete och h\xc3\xa4lsa';b'https://www.kth.se/student/kurser/kurs/HN205X';b'Examina p\xc3\xa5 grundniv\xc3\xa5 omfattande minst 180 hp inom teknisk eller naturvetenskaplig fakultet eller motsvarande. Minst 30 h\xc3\xb6gskolepo\xc3\xa4ng skall vara avklarade, varav 15 h\xc3\xb6gskolepo\xc3\xa4ng med f\xc3\xb6rdjupning p\xc3\xa5 avancerad niv\xc3\xa5 inom huvudomr\xc3\xa5det.'
False;b' Examensarbete inom teknik, arbete och h\xc3\xa4lsa';b'https://www.kth.se/student/kurser/kurs/HN206X';b'Examensarbetet skall utg\xc3\xb6ra en del av en f\xc3\xb6rdjupning inom masterprogrammet Teknik, arbete och h\xc3\xa4lsa f\xc3\xb6r att uppfylla kraven f\xc3\xb6r en masterexamen. Minst 60 h\xc3\xb6gskolepo\xc3\xa4ng skall vara avklarade, varav 30 h\xc3\xb6gskolepo\xc3\xa4ng med f\xc3\xb6rdjupning p\xc3\xa5 avancerad niv\xc3\xa5 inom huvudomr\xc3\xa5det.'
False;b' Examensarbete inom teknik, h\xc3\xa4lsa och arbetsmilj\xc3\xb6utveckling, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HN202X';b'Examina p\xc3\xa5 grundniv\xc3\xa5 omfattande minst 180 hp inom teknisk eller naturvetenskaplig fakultet eller motsvarande. Minst 30 h\xc3\xb6gskolepo\xc3\xa4ng skall vara avklarade, varav 15 h\xc3\xb6gskolepo\xc3\xa4ng med f\xc3\xb6rdjupning p\xc3\xa5 avancerad niv\xc3\xa5 inom huvudomr\xc3\xa5det'
False;b' Examensarbete inom teknik, h\xc3\xa4lsa och arbetsmilj\xc3\xb6utveckling, avancerad niv\xc3\xa5';b'https://www.kth.se/student/kurser/kurs/HN203X';b'Examina p\xc3\xa5 grundniv\xc3\xa5 omfattande minst 180 hp inom teknisk eller naturvetenskaplig fakultet eller motsvarande. Minst 30 h\xc3\xb6gskolepo\xc3\xa4ng skall vara avklarade, varav 15 h\xc3\xb6gskolepo\xc3\xa4ng med f\xc3\xb6rdjupning p\xc3\xa5 avancerad niv\xc3\xa5 inom huvudomr\xc3\xa5det'
False;b' Forskningsmetodik och unders\xc3\xb6kningsmetoder';b'https://www.kth.se/student/kurser/kurs/HN2002';b'F\xc3\xb6r att vara beh\xc3\xb6rig kr\xc3\xa4vs att du har examen p\xc3\xa5 grundniv\xc3\xa5 som omfattar minst 180 hp/120 p fr\xc3\xa5n svensk h\xc3\xb6gskola/universitet, eller motsvarande utl\xc3\xa4ndsk examen inom endera omr\xc3\xa5dena h\xc3\xa4lsovetenskap, teknik eller samh\xc3\xa4lls/beteendevetenskap, varav minst 60 hp/40 p h\xc3\xa4nf\xc3\xb6r sig till \xc3\xa4mnen inom exempelvis anatomi, fysiologi, psykologi, sociologi, pedagogik, kognitionsvetenskap, produktionsteknik, produktutveckling eller annan utbildning relevant f\xc3\xb6r denna kurs.'
False;b' F\xc3\xb6retagsh\xc3\xa4lsov\xc3\xa5rdskunskap - arbetsmilj\xc3\xb6, ledarskap, organisation och h\xc3\xa4lsa/Uppdragsutbildning/';b'https://www.kth.se/student/kurser/kurs/HN200U';b'- Johnsson J. L\xc3\xa5ngtidsfrisk'
False;b' F\xc3\xb6r\xc3\xa4ndringsledning - h\xc3\xa4lsa - arbetsorganisation';b'https://www.kth.se/student/kurser/kurs/HN2007';b'Examina p\xc3\xa5 grundniv\xc3\xa5 omfattande minst 180 hp, inom teknisk eller naturvetenskalig fakultet eller motsvarande.'
False;b' F\xc3\xb6r\xc3\xa4ndringsledning och arbetsmilj\xc3\xb6';b'https://www.kth.se/student/kurser/kurs/HN2015';b'Examina p\xc3\xa5 grundniv\xc3\xa5 omfattande minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande'
False;b' H\xc3\xa5llbar utveckling i ett socialt och ekologiskt perspektiv';b'https://www.kth.se/student/kurser/kurs/HN2006';b'Grundl\xc3\xa4ggande beh\xc3\xb6righet f\xc3\xb6r h\xc3\xb6gskolestudier samt godk\xc3\xa4nd examen p\xc3\xa5 grundl\xc3\xa4ggande niv\xc3\xa5, 180 hp.'
False;b' H\xc3\xa5llbar utveckling och ergonomi';b'https://www.kth.se/student/kurser/kurs/HF1201';b'Kunskaper motsvarande beh\xc3\xb6righetskraven f\xc3\xb6r h\xc3\xb6gskoleingenj\xc3\xb6rsutbildning.'
False;b' Kemiska arbetsmilj\xc3\xb6risker';b'https://www.kth.se/student/kurser/kurs/HN2009';b'Examen p\xc3\xa5 grundniv\xc3\xa5 som omfattar minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande samt Sv B/Sv 3 och En A/En 6'
False;b' Kognitiv ergonomi';b'https://www.kth.se/student/kurser/kurs/HN2004';b'F\xc3\xb6r att vara beh\xc3\xb6rig kr\xc3\xa4vs att du har examen p\xc3\xa5 grundniv\xc3\xa5 som omfattar minst 180 hp/120 p fr\xc3\xa5n svensk h\xc3\xb6gskola/universitet, eller motsvarande utl\xc3\xa4ndsk examen inom endera omr\xc3\xa5dena h\xc3\xa4lsovetenskap, teknik eller samh\xc3\xa4lls/beteendevetenskap, varav minst 60 hp/40 p h\xc3\xa4nf\xc3\xb6r sig till \xc3\xa4mnen inom exempelvis anatomi, fysiologi, psykologi, sociologi, pedagogik, kognitionsvetenskap, produktionsteknik, produktutveckling eller annan utbildning relevant f\xc3\xb6r denna kurs.'
False;b' Kognitiv ergonomi';b'https://www.kth.se/student/kurser/kurs/HN2019';b'Godk\xc3\xa4nd examen p\xc3\xa5 grundniv\xc3\xa5 om minst 180 hp, inom teknisk eller naturvetenskaplig fakultet eller motsvarande, samt kunskaper i engelska motsvarande Engelska B/Engelska 6'
False;b' Kvalitet och strategiska utmaningar f\xc3\xb6r f\xc3\xb6retagsh\xc3\xa4lsov\xc3\xa5rden';b'https://www.kth.se/student/kurser/kurs/HN201U';b'Avlagd examen p\xc3\xa5 grundl\xc3\xa4ggande niv\xc3\xa5 p\xc3\xa5 minst 80 p/120 hp eller annan relevant utbildning/yrkesverksamhet som h\xc3\xb6gskolan bed\xc3\xb6mer tillr\xc3\xa4cklig.'
False;b' Milj\xc3\xb6- och arbetsvetenskap';b'https://www.kth.se/student/kurser/kurs/HF1007';b'Kunskaper motsvarande beh\xc3\xb6righetskraven f\xc3\xb6r h\xc3\xb6gskoleingenj\xc3\xb6rsutbildning'
False;b' Milj\xc3\xb6kunskap';b'https://www.kth.se/student/kurser/kurs/HF1200';b'Kunskaper motsvarande beh\xc3\xb6righetskraven f\xc3\xb6r h\xc3\xb6gskoleingenj\xc3\xb6rsutbildning.'
